=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2024.03.25 12:23:55 =~=~=~=~=~=~=~=~=~=~=~=
smoke, etoh, odor, co, no2, nh3, voc, h2s, h2, hcho, ch4
1153; 1264; 1010; 315; 327; 0; 1237; 1305; 497; 4095; 432
1151; 1262; 1010; 316; 329; 0; 1232; 1310; 502; 4095; 430
1155; 1262; 1014; 317; 327; 0; 1232; 1310; 502; 4095; 427
1149; 1270; 1012; 325; 326; 0; 1232; 1310; 501; 4095; 426
1147; 1263; 1010; 321; 326; 0; 1236; 1306; 502; 4095; 428
1150; 1263; 1009; 326; 326; 0; 1235; 1309; 500; 4095; 417
1146; 1264; 1018; 331; 327; 0; 1232; 1310; 502; 4095; 424
1136; 1264; 1015; 325; 326; 0; 1233; 1312; 506; 4095; 421
1136; 1261; 1015; 322; 326; 0; 1233; 1311; 497; 4095; 418
1126; 1264; 1009; 332; 323; 0; 1234; 1305; 499; 4095; 420
1123; 1264; 1014; 334; 326; 0; 1232; 1306; 493; 4095; 418
1122; 1264; 1014; 336; 329; 0; 1233; 1297; 496; 4095; 421
1121; 1264; 1010; 325; 330; 0; 1230; 1295; 496; 4095; 426
